,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,Keyword,ID
7740,1.96e+18,30/08/2025 04:13,0,orang otak memangnya hidup goblok mendarah daging memilih maju lindes orang nyawa dibayar nyawa bubarkandpr polisipembunuhrakyat,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961643483518964110,216268968.0,BubarkanDPR,7741
7741,1.96e+18,30/08/2025 04:13,0,malapetaka negeri stop it bodoh ngacak ibuprofen pertiwi polisipembunuhrakyat polisipembunuhrakyat bubarkandprri gantungmulyono copotkapolri seretgibrankejalanan,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961643418108792976,770765724.0,BubarkanDPR,7742
7742,1.96e+18,30/08/2025 04:13,0,parah pendemo cari besi mobil hancur pejabat jarah uang rakyat miliarantriliunan korupsi potret ekonomi ri sesungguhnya instansi wakil rakyat dpr ri berkhianat tuannya dipertahankan bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzkoO45bkAAuH-V.jpg,,in,0,0,0,https://x.com/undefined/status/1961643363960033410,1.74e+18,BubarkanDPR,7743
7743,1.96e+18,30/08/2025 04:12,0,dpr ri dprd provokator biang nkri bubarkandpr bubarkandprsontoloyo dprbebannegara acab1312 prabowo subianto indonesia dilindas ojol jatinegara asean mundur bodoh bangsat bacot susi pudjiastuti yenny wahid,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961643084837786004,7.47e+17,BubarkanDPR,7744
7744,1.96e+18,30/08/2025 04:11,1,demo bubarkandprri hapus kebijakan menyakiti rakyat blacklist anggota anggota dewan nirempati biar dipilih dipemilu kabarin keluarga memilih orang orang goblo speak medsos watchdognya,1.96e+18,https://pbs.twimg.com/media/Gzkn4aDbwAAXXJE.jpg,,in,0,0,0,https://x.com/undefined/status/1961642979623379252,1.72e+18,BubarkanDPR,7745
7745,1.96e+18,30/08/2025 04:10,0,bangsa bersatu cerdas bertindak mari tunjukkan rakyat aspirasi bermartabat anarkis provokasi dikendalikan kepentingan asing affan polisipembunuh polisipembunuhrakyat bubarkandpr,1.96e+18,https://pbs.twimg.com/amplify_video_thumb/1961642402013458432/img/VRDoNFolPwhKrXVm.jpg,,in,0,0,0,https://x.com/undefined/status/1961642722885787731,3289205718.0,BubarkanDPR,7746
7746,1.96e+18,30/08/2025 04:10,18,keluarga kegaduhan negara dprbebannegara polisipembunuh bubarkandpr chaos polribunuhrakyat hidupmahasiswa sttnf kabinetanantadisha bem polrimusuhrakyat indonesiagelap acab1312,1.96e+18,,,in,1,2,5,https://x.com/undefined/status/1961642534524113225,69183155.0,BubarkanDPR,7747
7747,1.96e+18,30/08/2025 04:09,8,hidup rakyat bubarkandprri,1.96e+18,https://pbs.twimg.com/amplify_video_thumb/1961642422225833984/img/5s8WX5BGfAc9PdJk.jpg,,in,4,5,2,https://x.com/undefined/status/1961642494523052153,1.64e+18,BubarkanDPR,7748
7749,1.96e+18,30/08/2025 04:09,0,benaran tunggangin anjing bubarkandpr indonesiagelap polisimusuhbersama polisimembunuh,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961642357130170608,1.66e+18,BubarkanDPR,7750
7750,1.96e+18,30/08/2025 04:08,2,list anggota dewanpejabat negeri ditengah ditengah demo bubarkandprri,1.96e+18,https://pbs.twimg.com/amplify_video_thumb/1961642156525035520/img/KPvB4y7K8a3JT6A_.jpg,,in,0,0,0,https://x.com/undefined/status/1961642280567410823,1.76e+18,BubarkanDPR,7751
7751,1.96e+18,30/08/2025 04:08,83,bubarkan dpr ri kasih titik wakil rakyat bubarkandprri,1.96e+18,https://pbs.twimg.com/media/GzknCeRbkAEnO6-.jpg,,in,0,11,16,https://x.com/undefined/status/1961642038992277549,8.11e+17,BubarkanDPR,7752
7752,1.96e+18,30/08/2025 04:07,1,dibakar dibangun ulang dpr bubarkandpr bubarkandprri,1.96e+18,,CNNIndonesia,in,0,0,0,https://x.com/undefined/status/1961642001067287004,1.58e+18,BubarkanDPR,7753
7753,1.96e+18,30/08/2025 04:06,0,prabowo gibran tolongin indonesia hancur semoga orang mengzholimi kakak affan karmanya dpr ri bubarkan bubarkandpr resetindonesia polisipembunuh polisipembunuhrakyat brimob chaos kaburajadulu dprbebannegara,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961641744703131959,1.2e+18,BubarkanDPR,7754
7754,1.96e+18,30/08/2025 04:06,40,dpr mengomong menyakiti rakyat bubarkandprri bubarkandpr,1.96e+18,https://pbs.twimg.com/media/Gzkmw7PbkAAiaOH.jpg,,in,2,9,42,https://x.com/undefined/status/1961641741783818326,1.66e+18,BubarkanDPR,7755
7755,1.96e+18,30/08/2025 04:06,11,bermanja penderitaan rakyat memintamu wakil mengemis ngemis suara makan belagu dibubarkan institusi amplifier konstitusi bubarkandpr bubarkansajadpr,1.96e+18,https://pbs.twimg.com/media/GzkmcgVbkAAxUO7.jpg,,in,1,2,6,https://x.com/undefined/status/1961641581314019821,1.3e+18,BubarkanDPR,7756
7756,1.96e+18,30/08/2025 04:04,0,koar koar bubarkan dpr ri enggak punya kinerja digaji mati bubarkandprri bubarkandpr demoburuh demokrasitanpaanarki,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961641065427136835,1.56e+18,BubarkanDPR,7757
7757,1.96e+18,30/08/2025 04:04,0,indonesia kacau demo tolong jaga orang demo kakak affan terima kasih perjuanganmu bubarkandpr resetindonesia polisipembunuh polisipembunuhrakyat brimob chaos kaburajadulu dprbebannegara,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961641033298841698,1.38e+18,BubarkanDPR,7758
7758,1.96e+18,30/08/2025 04:02,0,pecat dpr uya eko patrio dedi sitorus ahmad sahroni bubarkandpr ganti kapolri kerugian kekacauan ditimbulkan partai penguasa ketua pakai chaos polisipembunuhrakyat dpr ri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961640676371902902,2345276047.0,BubarkanDPR,7759
7759,1.96e+18,30/08/2025 04:01,5,gibran suruh mundur jaringan advokat gibran mundur bubarkandpr acab1312 polisipembunuhrakyat,1.96e+18,https://pbs.twimg.com/media/GzklmOkbkAMjDwQ.jpg,,in,0,0,0,https://x.com/undefined/status/1961640454145048986,1.36e+18,BubarkanDPR,7760
7760,1.96e+18,30/08/2025 04:01,0,ngamuk parcok bengis kelakuan daerah aksi korban siaran demo malemnya berita massive halte transum gedung dpr pos parcok mobil bakar massa provokator acab1312 bubarkandpr indonesiagelap,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961640452437971382,1.61e+18,BubarkanDPR,7761
7761,1.96e+18,30/08/2025 04:01,0,disaat pemerintah seenak jidat nurunin kategori miskin sehari 20rb naikim gaji dpr rakus 3jt sehari pure murni bodoh menantang masyarakat dprbubar dprbebannegara bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzklBwNbkAAamEG.jpg,,in,0,0,1,https://x.com/undefined/status/1961640374650429525,1383727986.0,BubarkanDPR,7762
7762,1.96e+18,30/08/2025 04:00,1,penyakit bangsa pemerintahnya rakyatnya rakyat menuntut negara sembuh negara berjalan kecurangan bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961640189396402266,4593965712.0,BubarkanDPR,7763
7763,1.96e+18,30/08/2025 03:59,10,kondisi dprd provinsi sulawesi selatan makassar pagi bubarkandpr dprdewanpenindasrakyat polisipembunuhrakyat,1.96e+18,,,in,0,1,3,https://x.com/undefined/status/1961639861938786616,1.3e+18,BubarkanDPR,7764
7764,1.96e+18,30/08/2025 03:38,1,dalangnya dpr bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzkgSsxbkAMM-Lo.png,,in,0,0,1,https://x.com/undefined/status/1961634626486604171,1.46e+18,BubarkanDPR,7765
7765,1.96e+18,30/08/2025 03:38,0,pakai mobil mewah mobil pejabat anggota dpr bahaya bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961634551928950818,1.86e+18,BubarkanDPR,7766
7766,1.96e+18,30/08/2025 03:35,1,pagi kwitang infonya tembakan lemparan petasan tinggal something or someone good demo bubarkandpr polisipembunuhrakyat ojolberduka,1.96e+18,https://pbs.twimg.com/media/GzkfoSkbkAAnO64.jpg,,in,0,0,1,https://x.com/undefined/status/1961633892818915671,1.83e+18,BubarkanDPR,7767
7767,1.96e+18,30/08/2025 03:34,0,main pejabat pejabatnya bubar dibubarin orang polisipembunuhrakyat bubarkandpr,1.96e+18,,,in,0,0,2,https://x.com/undefined/status/1961633697435979817,1.45e+18,BubarkanDPR,7768
7768,1.96e+18,30/08/2025 03:33,0,lengah lelah berisik bubarkandpr polisipembunuhrakyat polisimusuhbersama,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961633363183419611,7.01e+17,BubarkanDPR,7769
7769,1.96e+18,30/08/2025 03:33,2,brengsek sontoloyo mbelgedhes bubarkandprri,1.96e+18,https://pbs.twimg.com/media/GzkfI0oaoAALscj.jpg,,in,0,0,1,https://x.com/undefined/status/1961633351694958827,153628179.0,BubarkanDPR,7770
7770,1.96e+18,30/08/2025 03:31,0,bubarkandprri sonyoloyo wakil,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961632813788401918,1195472562.0,BubarkanDPR,7771
7771,1.96e+18,30/08/2025 03:30,0,gerwani joget joget bubarkandpr polisipembunuhrakyat,1.96e+18,,kompascom,in,0,0,0,https://x.com/undefined/status/1961632538025132153,615466002.0,BubarkanDPR,7772
7774,1.96e+18,30/08/2025 03:29,1,lidah kelu jerih payah merenggut milik bubarkandpr ripdemokrasi,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961632251835551868,2946433202.0,BubarkanDPR,7775
7776,1.96e+18,30/08/2025 03:28,1,polisi polisi numpang sebentar nama polisipembunuh bubarkandpr acab1312 pray indonesia matinya keadilan moral,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961631860540542976/pu/img/9a0hz9TYH8Gn3XP_.jpg,,in,0,0,0,https://x.com/undefined/status/1961631994611184055,1.39e+18,BubarkanDPR,7777
7777,1.96e+18,30/08/2025 03:27,0,keren kakak rakyat waras muah amplifier ramairamai mentarget namanama sebutkan pesan berhatihatilah sebutkan namanya dukungdemonstran peoplepower bubarkandpr indonesiachaos,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961631950889754671,242031244.0,BubarkanDPR,7778
7778,1.96e+18,30/08/2025 03:27,0,transum ojol mtr hindarin senayan gbk scbd sudirman flatulence blanked mata mtr minggir kesakitan kena flatulence blanked mata security sedia blanked jalan cuci muka kena tinggal something or someone good bubarkandpr,1.96e+18,,happywithV2,in,0,0,0,https://x.com/undefined/status/1961631810208641219,1.09e+18,BubarkanDPR,7779
7779,1.96e+18,30/08/2025 03:25,1,orgil thepolicekillingcivilians indonesiagelap bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961631321949888947,7.09e+17,BubarkanDPR,7780
7780,1.96e+18,30/08/2025 03:25,1,ibuprofen pertiwi memanggil satukan tekad indonesiamalu indonesiacemas bubarkandprri dhewananjingtidakberguna,1.96e+18,,peritapimenulis,in,0,0,0,https://x.com/undefined/status/1961631260687610110,1.86e+18,BubarkanDPR,7781
7781,1.96e+18,30/08/2025 03:22,0,nyerah keadilan lawan bubarkandpr panjangumurkeadilan,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961630679046971568,1.62e+18,BubarkanDPR,7782
7782,1.96e+18,30/08/2025 03:22,0,salah satunya enggak bisa akses anjing video kacauu thepolicekillingcivilians indonesiagelap bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzkcXMjbkAEDkC8.jpg,,in,0,0,0,https://x.com/undefined/status/1961630597564223510,73052373.0,BubarkanDPR,7783
7783,1.96e+18,30/08/2025 03:22,1,hey you tnibunuh bunuhin rakyat indonesia kuasa rakyat tertolol sedunia masyarakat jelata berguna palak palakin bubarkandprri jingan,1.96e+18,https://pbs.twimg.com/media/GzkclMYaIAAPyKP.jpg,prabowo,in,0,4,1,https://x.com/undefined/status/1961630542073663851,1.59e+18,BubarkanDPR,7784
7784,1.96e+18,30/08/2025 03:21,0,baca dipikir mikir polisipembunuhrakyat bubarkandpr,1.96e+18,https://pbs.twimg.com/amplify_video_thumb/1961630322925473793/img/AKgfzIwnnAGf0ySJ.jpg,,in,0,0,1,https://x.com/undefined/status/1961630404416573897,1.91e+18,BubarkanDPR,7785
7785,1.96e+18,30/08/2025 03:20,2,makan gaji rakyat that's ok belagu bubarkandpr,1.96e+18,,,in,0,0,1,https://x.com/undefined/status/1961630185977172222,547550022.0,BubarkanDPR,7786
7786,1.96e+18,30/08/2025 03:20,0,aneh nyata katak membeku musim dingin hidup mencair affan polisipembunuh indonesiagelap bubarkandpr faktamenarik faktaunik,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961630173176238120,7.4e+17,BubarkanDPR,7787
7787,1.96e+18,30/08/2025 03:20,0,lupa fokus tuntutan bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961630031563948124,1.57e+18,BubarkanDPR,7788
7788,1.96e+18,30/08/2025 03:18,1,woii anjglah polisipembunuhrakyat bubarkandpr,1.96e+18,https://pbs.twimg.com/media/Gzkbu7paoAA2bNT.jpg,,in,0,0,0,https://x.com/undefined/status/1961629609247871155,1.54e+18,BubarkanDPR,7789
7789,1.96e+18,30/08/2025 03:18,2,sesulit hadapi mohon transparan rakyat butuh tindakan aksi klarifikasi permohonan maaf belaka demo krisisny ekonomi perbuat diam menerima bubarkandpr,1.96e+18,,,in,0,2,0,https://x.com/undefined/status/1961629585558421545,1.03e+18,BubarkanDPR,7790
7790,1.96e+18,30/08/2025 03:17,0,percayalah seharian buruk sial pagi pagi buka kiss diawali foto sahronibahlilgemoy bubarkandpr 1312acab resetindonesia,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961629328493719695,242031244.0,BubarkanDPR,7791
7791,1.96e+18,30/08/2025 03:17,0,demo enak exciting tiktok anehnya lihat komen tiktok kebanyakan buzzer buzzer pendukung pemerintahan provokatif bubarkandpr narasinya menunggangi,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961629313398444519,1.63e+18,BubarkanDPR,7792
7792,1.96e+18,30/08/2025 03:16,2,paralytic aparat antis bentrok warga habishabis indonesia anarkis warga indonesia menangis ibuprofen pertiwi meringis akibat ulah paralytic iblis bubarkandpr polisipembunuh,1.96e+18,,detikcom,in,0,0,0,https://x.com/undefined/status/1961629024842899568,615466002.0,BubarkanDPR,7793
7793,1.96e+18,30/08/2025 03:12,2,gedung pajak negara isiny orang orang mentolol pembayar pajak hobi naikan gaji tunjangan suka merendahkan pemberi suara pemilu membunuh nasib nyawa rakyat indonesia maju dprri indonesia maju bubarkandprri kenaikan tunjangandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961628037369532621,1.06e+18,BubarkanDPR,7794
7794,1.96e+18,30/08/2025 03:12,4,reminder key performance indicator melarang penayangan kekerasan polisi bubarkandpr polisipembunuhrakyat polisipembunuh 1312acab dprbebannegara lawan,1.96e+18,,DjolaFix,in,0,0,2,https://x.com/undefined/status/1961628013797548473,941458748.0,BubarkanDPR,7795
7795,1.96e+18,30/08/2025 03:11,1,ibuprofen disana sadar sadar posisi bawahan rakyat rakyat turun turun memperkaya silakan pengusaha anggota dpr bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961627764202917948,283327111.0,BubarkanDPR,7796
7798,1.96e+18,30/08/2025 03:06,1,tidak tahu malu thepolicekillingcivilians indonesiagelap bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961626442963587560,283327111.0,BubarkanDPR,7799
7799,1.96e+18,30/08/2025 03:04,1,kondisi dprd makassar pagi infonya orang meninggal dunia ratusan kendaraan hangus terbakar dprd makassar semalam ramai rapat paripurna berduka caught in the act meninggalnya korban bersalah insiden bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961626036451594578,1.48e+18,BubarkanDPR,7800
7800,1.96e+18,30/08/2025 03:03,0,nangisin affan seumuran adik pokoknya setimpal bubarkandpr polisipembunuhrakyat,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961625752836903326,1.4e+18,BubarkanDPR,7801
7801,1.96e+18,30/08/2025 03:02,1,indonesia butuh sosok zang hey hi licik mengalahkan tikus berdasi berhati bersih berpihak rakyat dprri indonesia bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzkYBA-asAAd3oX.jpg,,in,0,0,0,https://x.com/undefined/status/1961625520778760415,7.29e+17,BubarkanDPR,7802
7802,1.96e+18,30/08/2025 03:01,25,presiden prabowo subianto seskab teddy indra wijaya jajarannya rumah duka negara bela sungkawa mendalam meninggalnya affan demo bubarkandpr pemerintah bertanggung kehidupan orang tua kakak adik mendiang,1.96e+18,,,in,0,17,6,https://x.com/undefined/status/1961625213684302130,1.81e+18,BubarkanDPR,7803
7803,1.96e+18,30/08/2025 03:00,0,ditengah keramaian demo hormat administrator on forum network etc infojakarta30 bikin suasana mereda tkp penuh anjing ngeliputnya mskipun ketemu orang sehat sehat abangq terms of service down low bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961625006523518996,1.89e+18,BubarkanDPR,7804
7804,1.96e+18,30/08/2025 03:00,5,anggota dpr hidup hedon menyerap aspirasi rakyat bubarkandprri,1.96e+18,https://pbs.twimg.com/media/GzkXitnbcAEEY03.jpg,,in,0,0,3,https://x.com/undefined/status/1961625005269422139,1.79e+18,BubarkanDPR,7805
7805,1.96e+18,30/08/2025 02:59,29,wajah wakil rakyat riang gembira diatas penderitaan rakyat bubarkandpr copotkapolri,1.96e+18,,,in,0,0,13,https://x.com/undefined/status/1961624829649719494,1.86e+18,BubarkanDPR,7806
7806,1.96e+18,30/08/2025 02:59,1,orang tidak ada hati mati hati bubarkandpr acab1312,1.96e+18,,,in,0,0,1,https://x.com/undefined/status/1961624788012863779,1.33e+18,BubarkanDPR,7807
7807,1.96e+18,30/08/2025 02:58,0,reminder teman label on twitter to aid searching bubarkandpr reformasidpr bubarkandpr label on twitter to aid searching diciptain seragam ijo memancing dpr dibubarkan vacuum kekuatan diambil alih tni teman aparatkeparat,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961624526170853425,1.89e+18,BubarkanDPR,7808
7808,1.96e+18,30/08/2025 02:57,0,bubarkandpr demo indonesia kekecewaan rakyat senang pejabat,1.96e+18,https://pbs.twimg.com/media/GzkW5e4a8AADvFY.jpg,,in,0,0,0,https://x.com/undefined/status/1961624309476331676,1.92e+18,BubarkanDPR,7809
7810,1.96e+18,30/08/2025 02:56,7,tujuan pendemo bubarkan anggota dpr pengrusakan pengrusakan provokator provokator kepolisian partai bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzkWj1GbgAAIzNU.jpg,,in,0,2,1,https://x.com/undefined/status/1961624094346285495,1469438252.0,BubarkanDPR,7811
7811,1.96e+18,30/08/2025 02:56,0,makassar indonesiagelap bubarkandprri bubarkanpolisi,1.96e+18,,tempodotco,in,0,0,0,https://x.com/undefined/status/1961623956672434604,1.63e+18,BubarkanDPR,7812
7812,1.96e+18,30/08/2025 02:55,1,bubarkandprri bubarkandpr biang keladi hey you giring lupa personal signature ketua dewannya personal signature pejabat,1.96e+18,,,in,0,0,2,https://x.com/undefined/status/1961623661427016147,283327111.0,BubarkanDPR,7813
7814,1.96e+18,30/08/2025 02:54,0,hukuman koruptor apda endingnya membagongkan bubarkandpr polisipembunuh dprri pinterpolitik,1.96e+18,,kompascom,in,0,0,0,https://x.com/undefined/status/1961623588231942323,1.63e+18,BubarkanDPR,7815
7815,1.96e+18,30/08/2025 02:54,0,teman terprovokasi bikin kerusuhan biar korban jiwa fokus menyuarakan bubarkandprri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961623474361020839,1.33e+18,BubarkanDPR,7816
7816,1.96e+18,30/08/2025 02:53,0,berbuat dzolim balasan setimpal dunia akhirat sabtu dpr ri provokator bubarkandpr resetindonesia scosummit2025,1.96e+18,https://pbs.twimg.com/media/GzkVYGZbIAAn2gW.jpg,,in,0,0,0,https://x.com/undefined/status/1961623380223799398,1.41e+18,BubarkanDPR,7817
7817,1.96e+18,30/08/2025 02:53,0,link boep biologi affan polisipembunuh indonesiagelap bubarkandpr asupanmalam asupandewasa asupanviral,1.96e+18,,,in,0,0,1,https://x.com/undefined/status/1961623165643473390,1.54e+18,BubarkanDPR,7818
7818,1.96e+18,30/08/2025 02:51,0,arogansi mulyono mengelola apbn kepentingan politiknya meningkatnya utang negara korupsi apbn faktor utama kesenjangan sosial kemiskinan copotkapolrilistyosigit bubarkandprri adilijokowi,1.96e+18,,prabowo,in,0,0,0,https://x.com/undefined/status/1961622871920591066,1.2e+18,BubarkanDPR,7819
7819,1.96e+18,30/08/2025 02:51,0,dpr butuh pelawak pecat eko patrio uya kuya bubarkandprri,1.96e+18,,lampu_patromaks,in,0,0,0,https://x.com/undefined/status/1961622738248044994,1.68e+18,BubarkanDPR,7820
7820,1.96e+18,30/08/2025 02:49,0,contoh provokator disewa rakyat bakar fasum tampilannya casual ngecoh bubarkandpr 1312acab resetindonesia,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961621830634258432/pu/img/OBhI94w_-E9TdoMO.jpg,,in,0,0,0,https://x.com/undefined/status/1961622325368881398,1.67e+18,BubarkanDPR,7821
7821,1.96e+18,30/08/2025 02:49,3,paragraf presiden ri paragraf kecewa puas paragraf ketiga depresi butuh ketenangan raja kecewa raja depresi pointnyaselain umbul umbul rangkaian kalimat baliho kampanye bubarkandpr,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961622179097071616/pu/img/mCP3EayzaAo_CPya.jpg,,in,0,0,0,https://x.com/undefined/status/1961622243705794913,1.26e+18,BubarkanDPR,7822
7822,1.96e+18,30/08/2025 02:48,0,demo anarkis bubarkandprri dprbubar,1.96e+18,,IndoPopBase,in,0,0,0,https://x.com/undefined/status/1961622148151222312,1.88e+18,BubarkanDPR,7823
7823,1.96e+18,30/08/2025 02:48,0,maaf action bebenah dibebenah mananya janjinya tertulis bubarkandpr polisipembunuhrakyat polisipembunuh 1312acab dprbebannegara lawan,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961622073861648872,1.34e+18,BubarkanDPR,7824
7824,1.96e+18,30/08/2025 02:48,0,eko patrio uya kuya sahroni mundur dpr cari aspirasi rakyat wakili bubarkandprri,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961622067683414291,283327111.0,BubarkanDPR,7825
7825,1.96e+18,30/08/2025 02:47,0,menuntut transparansi bubarkandpr polisipembunuhrakyat polisipembunuh 1312acab dprbebannegara lawan,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961621653588512848,1.59e+18,BubarkanDPR,7826
7826,1.96e+18,30/08/2025 02:46,0,flatulence flatulence anak orang dilindas gedung dprd dpr ri presiden prabowo kuya mundur ojol affan dilindas polisipembunuh polisipembunuhrakyat bubarkandpr,1.96e+18,,SiaranBolaLive,in,0,0,0,https://x.com/undefined/status/1961621624601694536,2429022777.0,BubarkanDPR,7827
7827,1.96e+18,30/08/2025 02:44,0,orang turun ngahadepin langsung orang berani hati hati narasi bubarkandprri polisipembunuh,1.96e+18,,jaeminners,in,0,0,0,https://x.com/undefined/status/1961621018252128645,1.46e+18,BubarkanDPR,7828
7828,1.96e+18,30/08/2025 02:43,0,surabaya semalem chaos parah jancuk pos polisi bakar bubarkandpr polisipembunuh,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961620803352727781,1.89e+18,BubarkanDPR,7829
7829,1.96e+18,30/08/2025 02:42,0,lihat berita harini enggak bisa istigfar ajadah sumpah maki maki pejabat dongo enggak bakal dengar anwy bubarkandprri acab1312 polisimusuhbersama,1.96e+18,,kompascom,in,0,0,0,https://x.com/undefined/status/1961620561064521769,1.46e+18,BubarkanDPR,7830
7830,1.96e+18,30/08/2025 02:40,1,artis influencer selebgram akun artificial intelligence dsb konsisten menulis sosmed kecewa menyayangkan perusakan buzzer media mengabarkan pengrusakankerusakan dpr 17an bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzkTEAlbkAEWJvC.jpg,,in,0,0,2,https://x.com/undefined/status/1961620101146579386,1.3e+18,BubarkanDPR,7831
7831,1.96e+18,30/08/2025 02:40,0,kakak eaj perhatian negara indonesia pejabat beban negara bubarkandprri,1.96e+18,,happywithV2,in,0,0,0,https://x.com/undefined/status/1961620087112110451,1.46e+18,BubarkanDPR,7832
7832,1.96e+18,30/08/2025 02:39,0,pagi sarapan ngopi setuju negara berani matikan jalur telekomunikasi kedepan imbasnya lini aktifitas anggota parlmen bacot bubarkandprri demo,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961619813551526032,1.89e+18,BubarkanDPR,7833
7833,1.96e+18,30/08/2025 02:34,0,senua anggota dpr dinjak dinjak bubarkandprsontoloyo bubarkandprri copotkapolri makzulkanfufufafa,1.96e+18,,sj_kilabret,in,0,0,0,https://x.com/undefined/status/1961618624105558233,2296743673.0,BubarkanDPR,7834
7834,1.96e+18,30/08/2025 02:34,1,khawatir dibakar dirusak alasan anggaran enggak mau uang kerja keras dipakai foyafoya tolong no offence salty buzzer bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzkOaG1bUAAQdv5.jpg,,in,0,0,0,https://x.com/undefined/status/1961618452747375044,3107159911.0,BubarkanDPR,7835
7835,1.96e+18,30/08/2025 02:33,2,makan uang rakyat semoga beol keras bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961618294097740166,1.6e+18,BubarkanDPR,7836
7836,1.96e+18,30/08/2025 02:33,0,rakyat versus dpr pemerintah rakyat versus rakyat demo anarkis ngejarah jarah toko chindo arab jawa dsb dibawa pemerintah ann hukum tinggal save bubarkandpr,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961618279543476652,1.47e+18,BubarkanDPR,7837
7837,1.96e+18,30/08/2025 02:33,0,kejadian chaos provinsi kabupaten kota indonesia kebijakan prabowo paralytic dpr ri bangsat bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzkRVhHbwAAgNsW.jpg,,in,0,0,0,https://x.com/undefined/status/1961618201827250357,1.19e+18,BubarkanDPR,7838
7838,1.96e+18,30/08/2025 02:32,1,dukung bubarkan dpr dhewan anjing berguna indonesiacemas bubarkandprri dhewananjingtidakberguna,1.96e+18,https://pbs.twimg.com/ext_tw_video_thumb/1961617914735595522/pu/img/YhaqFm1PtuSwBWF6.jpg,,in,0,0,0,https://x.com/undefined/status/1961617982578180164,1469438252.0,BubarkanDPR,7839
7839,1.96e+18,30/08/2025 02:31,0,puan berbenah dpr bubarkan bubarkandprri bubarkandpr bubarkandpr,1.96e+18,,CNNIndonesia,in,0,0,0,https://x.com/undefined/status/1961617665971425338,1.46e+18,BubarkanDPR,7840
7840,1.96e+18,30/08/2025 02:29,0,sorry if already posted diganti gibran sesuai skenario raja jawa isu bubarkandpr tinggal ditunggangi salahkan prabowo lengserkan ganti tolong angkat penasihat politik fufufafa,1.96e+18,,,in,0,0,0,https://x.com/undefined/status/1961617224600621381,1.6e+18,BubarkanDPR,7841
7841,1.96e+18,30/08/2025 02:29,3,janji tepati polisipembunuh bubarkandpr,1.96e+18,https://pbs.twimg.com/media/GzkQYuPbEAAjOjT.jpg,,in,0,1,1,https://x.com/undefined/status/1961617136658604105,841234687.0,BubarkanDPR,7842
